stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
15-160900,,used,2015 GMC Sierra 2500-Denali-DIESEL-,2015,GMC,Sierra 2500,Denali,"$63,975",Pick-Up Truck,"6.6 L, 8 Cylinders",Automatic,,,"71,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_21.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_22.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7946287_23.jpg,http://www.wheatcountrymotors.ca/en/used/2015-gmc-sierra-2500-denali-diesel-/7946287/,0,0
15-224407,,used,2015 Jeep Grand Cherokee Limited AWD - As new!!!,2015,Jeep,Grand Cherokee,Limited,"$37,825",Suv &amp; Cuv,"5.7 L, 8 Cylinders",Automatic,,,"20,200 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7859430_21.jpg,http://www.wheatcountrymotors.ca/en/used/2015-jeep-grand-cherokee-limited-awd-as-new/7859430/,0,1
15-230842,,used,2015 Nissan Murano Platinum  PACIFIC SUNSET METAL,2015,Nissan,Murano,Platinum 4dr SUV (3.5L 6cyl CVT),"$37,399",Suv &amp; Cuv,"3.5 L, 6 Cylinders",Automatic,,,"18,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_20.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_21.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7861511_22.jpg,http://www.wheatcountrymotors.ca/en/used/2015-nissan-murano-platinum-pacific-sunset-metal/7861511/,0,1
15-257345,,used,2015 Volkswagen Jetta Trendline+,2015,Volkswagen,Jetta,,"$15,975",Passenger,4 Cylinders,Automatic,,,"49,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7920988_19.jpg,http://www.wheatcountrymotors.ca/en/used/2015-volkswagen-jetta-trendline/7920988/,0,0
15-280627,,used,2015 Hyundai Santa Fe Sport Premium,2015,Hyundai,Santa Fe Sport,4dr SUV (2.4L 4cyl 6A),"$24,775",Suv &amp; Cuv,"2.4 L, 4 Cylinders",Automatic,Charcoal,Black,"57,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7667965_17.jpg,http://www.wheatcountrymotors.ca/en/used/2015-hyundai-santa-fe-sport-premium/7667965/,0,0
15-287675,,used,2015 Jeep Patriot Sharp AWD 4x4 !!,2015,Jeep,Patriot,,"$18,995",Suv &amp; Cuv,I4 Cylinders,"Automatic, 4 Speed",,,"24,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7673012_17.jpg,http://www.wheatcountrymotors.ca/en/used/2015-jeep-patriot-sharp-awd-4x4/7673012/,0,0
15-295020,,used,2015 Toyota RAV4 LE AWD- Low kms!,2015,Toyota,RAV4,LE 4dr SUV AWD (2.5L 4cyl 6A),"$21,975",Suv &amp; Cuv,"2.5 L, 4 Cylinders",Automatic,,,"43,031 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7812240_19.jpg,http://www.wheatcountrymotors.ca/en/used/2015-toyota-rav4-le-awd-low-kms/7812240/,0,0
15-309453,,used,2015 GMC Terrain SLE-PST PAID,2015,GMC,Terrain,SLE-1 4dr SUV (2.4L 4cyl 6A),"$22,975",Suv &amp; Cuv,"2.4 L, 4 Cylinders",Automatic,Black,Black,"9,300 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_20.jpg,http://www.wheatcountrymotors.ca/en/used/2015-gmc-terrain-sle-pst-paid/7997155/,0,0
15-345863,,used,2015 Toyota RAV4 LE -AWD- LOW KMS,2015,Toyota,RAV4,LE 4dr SUV AWD (2.5L 4cyl 6A),"$22,995",Suv &amp; Cuv,"2.5 L, 4 Cylinders",Automatic,,,"38,599 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7580943_16.jpg,http://www.wheatcountrymotors.ca/en/used/2015-toyota-rav4-le-awd-low-kms/7580943/,0,0
15-390453,,used,2015 GMC Terrain SLE-PST PAID,2015,GMC,Terrain,SLE-1 4dr SUV (2.4L 4cyl 6A),Please Call,Suv &amp; Cuv,"2.4 L, 4 Cylinders",Automatic,Black,Black,"9,300 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7997155_20.jpg,http://www.wheatcountrymotors.ca/en/used/2015-gmc-terrain-sle-pst-paid/7997155/,0,1
15-421906,,used,2015 Chevrolet Silverado 1500 LS Reg CAB SHORTY!! 4x4- Hard,2015,Chevrolet,Silverado 1500,LS 2dr Regular Cab 4WD LB (4.3L 6cyl 6A),"$31,975",Pick-Up Truck,"5.3 L, 8 Cylinders",Automatic,,,"14,000 km",http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_1.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_2.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_3.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_4.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_5.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_6.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_7.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_8.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_9.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_10.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_11.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_12.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_13.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_14.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_15.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_16.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_17.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_18.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_19.jpg|http://usedcarpics.s3.amazonaws.com/306WHEATCOUNTRYMOTORS/b7952890_20.jpg,http://www.wheatcountrymotors.ca/en/used/2015-chevrolet-silverado-1500-ls-reg-cab-shorty-4x4-hard/7952890/,0,0
